symbol,pv_beta_5y,pv_rel_return_26w,pv_rel_return_52w
9868.HK,2.10345668738765,-25.4031075854043,-31.6211270429414
9869.HK,2.00090289093256,116.8443171278,34.595432638304
9876.HK,0.090369581462676,-18.9631109243029,-36.9667032445854
9877.HK,0.805010002322771,-0.213366298898587,-18.6736157783814
9878.HK,0.693642773497464,-22.1852186975244,-47.8443089631678
9879.HK,,29.9936720446073,54.3192160961083
9880.HK,,-39.144141269172,-11.7626521706087
9881.HK,,-20.3476795615655,77.1820453026547
9882.HK,-0.208164147298369,63.5317640217939,45.1620496543747
9885.HK,,-37.6152810484531,-67.8329694727263
9886.HK,0.345729990567407,-18.0544127539143,36.6640515427399
9887.HK,,-6.41422907578191,-34.404583568141
9888.HK,1.31909874279614,-28.8546858765735,16.7549166022654
9889.HK,0.121383291638577,4.98569003134248,-15.5532353574466
9890.HK,,-39.6860564693802,-28.3815882341812
9893.HK,0.923913220839841,29.8433600730231,202.003149614537
9896.HK,1.69821323355543,-26.7789632461238,-34.0138759045787
9898.HK,1.62450476399092,-20.5909850788827,-21.890551359942
9899.HK,1.36268300775543,-23.0924167576182,-52.0133164688473
9900.HK,1.0688221440127,-12.9486698953153,274.461981518424
9901.HK,0.794400839517294,-3.70693974850638,6.2759763289792
9903.HK,,166.24485124059,
9906.HK,0.011338706593675,1.94187887072865,2.17650420326845
9908.HK,0.073605432345512,11.5049069073824,4.83571322291763
9909.HK,1.7816651053562,-12.0390164602266,-13.808631623198
9911.HK,1.1683222479849,-26.5090583797218,-23.2561496998417
9913.HK,0.030304715552551,7.82314111327067,-7.87793002703143
9916.HK,0.424339375587749,12.6510429541634,-13.461085782969
9918.HK,0.636770009573045,-3.47261652716723,-50.2847490517896
9919.HK,0.048539000418393,-17.1993456663417,-21.7945276154808
9922.HK,1.89677853580574,-36.8961340028324,-57.1313813532406
9923.HK,0.657695669242838,-33.4475668920623,-67.0553439720976
9926.HK,0.685911846975351,-8.65116521271623,-39.2034730454717
9927.HK,,-50.373637056761,
9928.HK,2.30516985004397,7.82314111327067,-13.2441962736531
9929.HK,0.177205079154075,213.034925812721,2725.76046422959
9930.HK,,-29.1749955432438,-41.8736115033476
9933.HK,1.15120776481879,5.92037979950706,9.38125770478098
9936.HK,0.207780993618746,32.8117389057939,199.099561001928
9938.HK,0.521558164656347,173.464488330759,229.672054160118
9939.HK,0.663164608836797,-38.49264115188,-40.2993880102768
9955.HK,0.147403007824939,-44.9881933095558,-67.4665736026199
9956.HK,1.27415012686513,33.845303253541,36.1520301077882
9958.HK,0.078767883331049,-33.6472977764488,-54.7878325723266
9959.HK,1.92371550464959,-6.83462117467677,-14.906975813321
9960.HK,0.586031077562818,-15.5385394612713,-39.6314809914589
9961.HK,0.994398625969672,-20.1229455216586,-27.0560828717262
9963.HK,-0.217152243104521,394.499233381552,1544.23937012359
9966.HK,2.44629832687768,-12.9120783315891,-21.7890984482062
9968.HK,1.82340794042026,95.1085410621088,50.330456697014
9969.HK,1.23084605358676,29.2584185239637,-26.5587255143303
9971.HK,,,
9973.HK,,0.670069600867928,
9977.HK,0.128475465700798,12.8228558808112,6.35592315120288
9978.HK,1.6690708873145,1157.93664632149,827.839905007343
9979.HK,1.23512114246296,-41.3800209862016,-38.8076236592739
9980.HK,,,
9981.HK,,,
9982.HK,0.609766504388918,-8.29994540833992,-18.181390194807
9983.HK,0.939259679725195,-35.7208197209348,-73.7952982590675
9985.HK,1.19047770816829,-27.5802052207718,-30.622468207587
9986.HK,0.031565861740416,7.82314111327067,37.7296581824494
9987.HK,0.079898706749619,-14.7480427900569,-16.5699903267653
9988.HK,1.80342523893603,-29.4022545794378,-6.91612588420188
9989.HK,0.85961559306752,-11.3134087408022,-37.6804143232408
9990.HK,1.577124784867,16.6507667014917,-2.67660103251824
9991.HK,1.62788410845191,4.15376720103893,-6.30373197554532
9992.HK,1.61834764002705,-22.4642580758503,-37.1381629347857
9993.HK,0.954240705466092,-36.8989571893927,-64.75132708115
9995.HK,1.01827663144104,2.67393471948385,16.9158392074991
9996.HK,1.27725452133802,-31.0666295978626,-52.9419729142412
9997.HK,0.681333959745152,12.7758341111882,10.8728034772188
9998.HK,0.672534380258929,-19.132644165047,78.0229092464639
9999.HK,0.795239253921354,3.34746355762545,-2.53730154412797
